rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,vid
0.16238321363925934,0.0765853077173233,0.0907902129708904,112.34714673913044,1.3933262448871613,1598.7021967642233,2910.276313677226,27.148846070058724,0.31496477127075195,unknown,-156.2396240234375,-0.002332086442038417,129.9081268310547,0.10152987390756607,-42.186126708984375,0.12671709060668945,VIDEO00001200
0.07905403524637222,0.015645209699869156,0.07866765435501653,129.19921875,0.537705371105499,2357.4365871923083,5376.617653709,23.682284475374974,0.3206823766231537,unknown,-175.2970428466797,0.10121585428714752,84.77432250976562,-0.008120758458971977,18.738849639892578,-0.009095119312405586,VIDEO00002333
0.22810904681682587,0.09571792185306549,0.09620989351336302,95.703125,1.6004760034127348,2312.3165292124054,4674.725314609723,24.712120609736147,0.3912486732006073,unknown,-84.92609405517578,-0.08196226507425308,81.81527709960938,-0.020149005576968193,7.33066463470459,-0.003222452709451318,VIDEO00001764
0.02403828874230385,0.016810504719614983,0.1297022675304878,99.38401442307692,1.8226290693868918,2164.704484601436,3999.2987923971036,23.851066304202586,0.35474708676338196,unknown,-340.07794189453125,0.15585164725780487,108.42800903320312,0.06501784920692444,-27.341569900512695,-0.018372325226664543,VIDEO00004676
0.057359304279088974,0.03810916468501091,0.09581954336963007,129.19921875,1.2631530214330946,2140.9748680317016,4055.2391937183024,26.082067604533606,0.28674423694610596,unknown,-253.93800354003906,-0.010095239616930485,92.28095245361328,0.003391894046217203,-3.0957696437835693,0.005382667761296034,VIDEO00001154
0.21915820240974426,0.05636606737971306,0.056748498206576944,129.19921875,0.5370728361909735,1547.6345263461792,3326.797861977844,26.223078570187052,0.34713271260261536,unknown,-111.62089538574219,0.1825634390115738,122.64066314697266,0.07963857054710388,22.864511489868164,0.04428475722670555,VIDEO00003303
0.34945881366729736,0.1930127739906311,0.045484860033259425,92.28515625,1.3399834161494522,938.5368803508289,1492.165034731846,22.114271738724867,0.5108062028884888,unknown,-128.7548828125,-0.06379655748605728,167.12303161621094,0.09739828109741211,-18.40217399597168,0.1070898175239563,VIDEO00001049
0.49186405539512634,0.17517326772212982,0.04415930029880478,103.359375,1.1967032904743342,1453.3692739540618,3046.4763990911356,23.02041333757088,0.5410366058349609,unknown,-93.70401763916016,0.021590061485767365,133.79995727539062,0.24759776890277863,26.043855667114258,-0.04697278514504433,VIDEO00001182
0.044395118951797485,0.02697167545557022,0.11238192973163842,89.10290948275862,2.331844763272204,2395.2659981642546,4546.13668150821,25.467346041702534,0.27646404504776,unknown,-262.5613098144531,-0.4644929766654968,86.1594009399414,-0.032227493822574615,-2.102692127227783,0.11949983239173889,VIDEO00001663
0.01915738172829151,0.011556063778698444,0.14608860668177154,117.45383522727273,1.4066322869651835,2618.6989824563107,4902.809888263081,24.36144640016834,0.32959967851638794,unknown,-363.1376647949219,0.15528210997581482,85.28986358642578,0.024873975664377213,16.766399383544922,0.014947491697967052,VIDEO00002390
0.2867116630077362,0.09680221974849701,0.08671167346014493,117.45383522727273,0.6614378277661477,2235.581966827419,4884.167374320652,22.12408485204084,0.44071298837661743,unknown,-20.962139129638672,0.013449074700474739,108.93074035644531,0.1829046607017517,5.7607221603393555,0.28413790464401245,VIDEO00000925
0.01981969363987446,0.014427297748625278,0.2476937052604668,117.45383522727273,1.4613242411593361,3224.5566118309457,5562.597339031671,19.273864480926722,0.585146427154541,unknown,-255.11453247070312,0.11627954989671707,46.8803596496582,-0.011630923487246037,-42.709468841552734,-0.02329598180949688,VIDEO00003414
0.37942659854888916,0.06927461922168732,0.0357115698642418,143.5546875,0.8498365855987975,1735.6012246771616,3757.56600802062,24.408889038867684,0.5412847995758057,unknown,-101.48060607910156,-0.05578891560435295,99.77369689941406,0.13329041004180908,23.11853790283203,-0.06716638803482056,VIDEO00004079
0.04453049972653389,0.03678717091679573,0.1626903044871795,103.359375,1.7014880923459506,2578.050046282144,4571.3136643629805,24.571123320342746,0.3364388048648834,unknown,-333.0570983886719,0.038006339222192764,76.00212097167969,-0.0023514479398727417,-7.375045299530029,-0.015245040878653526,VIDEO00002855
0.22599758207798004,0.1376068890094757,0.06503036598754085,89.10290948275862,1.233895337666808,1357.314381099044,2578.3635756548715,24.754277815513085,0.4031309485435486,unknown,-234.88455200195312,-0.16229504346847534,119.32272338867188,-0.04600582271814346,19.261085510253906,0.06747300922870636,VIDEO00001057
0.122530497610569,0.054887134581804276,0.0959131739161036,151.99908088235293,1.019803902718557,1979.5242688162257,3730.9911779455238,24.534746463925643,0.2983303666114807,unknown,-157.69825744628906,-0.24448110163211823,119.45293426513672,0.263929158449173,-3.176069498062134,0.09848427772521973,VIDEO00004555
0.09479036182165146,0.04044308140873909,0.12516647902021089,103.359375,1.7350809714647168,2629.612082752297,5191.938156905619,23.103809836788674,0.36665990948677063,unknown,-159.86436462402344,-0.02858443185687065,77.45034790039062,-0.05585799366235733,3.075798273086548,-0.02376467175781727,VIDEO00002643
0.035674918442964554,0.028293857350945473,0.13279020733615612,117.45383522727273,1.3786236886551022,2213.7861640716474,3868.9600364449097,24.58923585393969,0.3790321350097656,unknown,-326.3855285644531,-0.2425408959388733,98.57097625732422,-0.034343015402555466,-19.026472091674805,-0.016955753788352013,VIDEO00002410
0.11918412148952484,0.0798640176653862,0.03947716346153846,123.046875,0.8306623862918076,917.7118303718887,1276.3226412259614,21.79064512852817,0.20533964037895203,unknown,-280.87200927734375,-0.014775225892663002,159.35105895996094,0.0007049530977383256,23.073415756225586,-0.019438840448856354,VIDEO00003532
0.15666308999061584,0.04399724677205086,0.06965516929095827,184.5703125,0.7856742013183862,1714.9597424622784,3505.435732527531,31.71466733029586,0.2739655673503876,unknown,-139.4019317626953,0.08784424513578415,108.78290557861328,-0.08065608143806458,-26.537351608276367,-0.03235022351145744,VIDEO00001428
0.05701300874352455,0.01934291236102581,0.10636326524077869,143.5546875,0.9797958971132711,2233.7813974955925,4345.757806496542,24.911034878091947,0.3503362834453583,unknown,-188.78985595703125,1.3107280731201172,87.46208953857422,0.22428752481937408,-34.38760757446289,-0.09783145785331726,VIDEO00003533
0.038591932505369186,0.04613753408193588,0.10576789761766975,184.5703125,0.7245107858862878,1967.4124967054238,3942.6447550455728,22.35885181757285,0.45686399936676025,unknown,-375.1520690917969,-0.042940787971019745,88.82765197753906,-0.05329623073339462,9.967142105102539,-0.03724518045783043,VIDEO00000973
0.04478708282113075,0.05389547720551491,0.15770693948925876,143.5546875,1.130933328701516,2847.7665897185357,5617.1978617132345,22.545053205701,0.49858009815216064,unknown,-245.6571502685547,0.008524496108293533,69.52075958251953,-0.0031175785697996616,-4.285186767578125,0.0013802920002490282,VIDEO00004030
0.15864279866218567,0.0902651771903038,0.13681710108748382,129.19921875,1.4036321131320884,2560.49584208232,4667.245171511157,26.956449081997203,0.2995634377002716,unknown,-158.09539794921875,0.04376126825809479,77.12686157226562,-0.0023370813578367233,-14.174164772033691,-0.009107922203838825,VIDEO00002559
0.1882842630147934,0.06668300926685333,0.11840429061498398,135.99917763157896,0.7071067811865476,2564.6810429229336,5275.997103177584,21.154866144563357,0.4291924238204956,unknown,-60.28995132446289,0.2248602956533432,80.4634017944336,-0.11448009312152863,1.935941219329834,-0.10380212217569351,VIDEO00003104
0.03669290989637375,0.030206909403204918,0.11754557291666666,89.10290948275862,1.5,2034.1351189631503,3844.819878472222,20.823519462406146,0.4983231723308563,unknown,-226.6502685546875,1.0546809434890747,116.54300689697266,0.26364272832870483,-31.204071044921875,-0.0882590189576149,VIDEO00003220
0.13373640179634094,0.03925026208162308,0.11372001216096699,161.4990234375,0.5778638804193794,2506.777930023096,5256.602765929024,23.69828913638583,0.46659931540489197,unknown,-106.92024230957031,0.09596659988164902,95.78235626220703,0.020779171958565712,-2.8331291675567627,0.03457847237586975,VIDEO00004467
0.03333058953285217,0.021892493590712547,0.08765328494951254,112.34714673913044,1.7674358105551902,1506.5299483656995,2580.5204683691677,26.221206350367023,0.3168692886829376,unknown,-355.5858459472656,0.3782958686351776,128.99163818359375,0.06541932374238968,4.8007001876831055,-0.0654771625995636,VIDEO00003033
0.13222859799861908,0.05007046088576317,0.07192263719512196,73.828125,1.8807418968706546,1554.539396605926,3162.072098894817,23.931986535013785,0.35384413599967957,unknown,-116.37581634521484,0.37039801478385925,137.0880889892578,0.059470534324645996,-29.82935333251953,-0.10154320299625397,VIDEO00001659
0.1065419539809227,0.09727402031421661,0.1279168898059476,89.10290948275862,1.5696075369560392,2577.75811062582,5429.775164204259,23.544141973055815,0.3775555193424225,unknown,-159.18482971191406,0.8810605406761169,70.08720397949219,0.264095664024353,-18.051973342895508,-0.0718165934085846,VIDEO00003858
0.21925388276576996,0.06816771626472473,0.08618716416855203,123.046875,1.583646585553894,1961.6593316394349,4163.142774763151,23.76328700361686,0.3497627377510071,unknown,-55.21482467651367,0.5427945256233215,115.2685317993164,-0.11969251185655594,-5.482243537902832,0.02294168807566166,VIDEO00000951
0.19842225313186646,0.12019045650959015,0.06640700468508501,112.34714673913044,1.0124958908529373,1859.0693803925947,3739.954613238988,22.90660057549499,0.5179447531700134,unknown,-171.1668701171875,-0.1344204843044281,97.5467758178711,-0.20548787713050842,16.12535858154297,-0.011717014014720917,VIDEO00000964
0.2110130339860916,0.10179129987955093,0.08160881580653527,129.19921875,0.7117698062497784,2238.9960684895764,4851.560220678813,23.61395893613623,0.3526151180267334,unknown,-94.31300354003906,0.13168665766716003,90.16000366210938,0.10491461306810379,-1.5890434980392456,-0.08711820095777512,VIDEO00001547
0.138425812125206,0.10851873457431793,0.06816061367332714,64.599609375,2.702879123371142,1165.2864682837258,2097.025795408341,28.769221109218318,0.23615749180316925,unknown,-227.69972229003906,0.6255246996879578,145.93075561523438,0.3584460914134979,1.6300491094589233,-0.05349253863096237,VIDEO00005013
0.0971803143620491,0.04150057211518288,0.04425152277542373,112.34714673913044,1.6623040508932483,931.5390696296515,1491.070631876565,25.423699278941758,0.2724798023700714,unknown,-239.30628967285156,-0.10793458670377731,174.60980224609375,-0.05748698115348816,6.527333736419678,-0.007616512477397919,VIDEO00001642
0.0004378023149911314,0.00012792221968993545,0.04563273459757835,103.359375,0.6666666666666666,1989.3163190348566,5616.745855869391,19.2523152556984,0.48487481474876404,unknown,-741.8789672851562,-0.05587470903992653,70.0125503540039,0.03681622073054314,37.58534622192383,0.006440740078687668,VIDEO00004753
0.17224906384944916,0.045294325798749924,0.07018585839979195,95.703125,1.3657908388126696,2170.4270960620242,4714.2333984375,21.390038685129177,0.5551143884658813,unknown,-98.34354400634766,-0.05756041780114174,91.50262451171875,0.15866313874721527,1.7629709243774414,-0.08678026497364044,VIDEO00003920
0.10115086287260056,0.035187240689992905,0.03547701870437956,172.265625,0.6372092790401945,1407.7572401671657,3057.059940978558,23.526704271197254,0.2675093114376068,unknown,-216.0413818359375,0.33907413482666016,112.17057037353516,0.08146306127309799,16.220090866088867,-0.0601557232439518,VIDEO00001453
0.29101938009262085,0.11162038892507553,0.08455123024425287,112.34714673913044,1.6996731711975945,2080.271694776781,4516.465601427802,24.029413515029916,0.39748498797416687,unknown,-45.43317794799805,0.36131593585014343,106.88707733154297,-0.031594064086675644,1.421327829360962,-0.13777396082878113,VIDEO00001146
0.15794244408607483,0.09319132566452026,0.2398098782376126,107.666015625,1.4509525002200232,2994.7360165661266,4606.699020798142,22.475734938156574,0.4173085391521454,unknown,-87.80889129638672,0.3480094373226166,50.58298110961914,-0.011074899695813656,-74.3204116821289,-0.0068834214471280575,VIDEO00003794
0.15825361013412476,0.07608691602945328,0.0829455805759804,123.046875,1.1393974914833784,2106.0325105108595,4410.40864832261,26.63462141439817,0.28147727251052856,unknown,-128.23471069335938,0.2768246531486511,91.57865142822266,-0.0669541284441948,-5.98442268371582,0.007186403498053551,VIDEO00001908
0.18824158608913422,0.1007755845785141,0.08861925194300518,75.99954044117646,1.0440306508910548,1947.3323840242551,3873.884606237856,24.696105889368873,0.3717184364795685,unknown,-94.95709228515625,0.08554501831531525,102.54290771484375,0.1613171547651291,-19.857421875,-0.01932629384100437,VIDEO00004308
0.20966969430446625,0.08644124865531921,0.09797450474330358,112.34714673913044,0.3142696805273545,1719.7058974641147,3234.258270263672,22.24950739110269,0.5365275740623474,unknown,-110.21016693115234,2.685234546661377,135.06871032714844,0.5606997013092041,-32.508609771728516,-0.4049145579338074,VIDEO00005009
0.03464079275727272,0.024260807782411575,0.12727371173215,92.28515625,2.6497344173375055,2118.6563370795834,3676.6505639677653,25.15081232353086,0.3979491591453552,unknown,-339.7476806640625,-0.11314065009355545,95.65719604492188,-0.0018590220715850592,-16.265541076660156,0.027227425947785378,VIDEO00001097
0.20774827897548676,0.10240613669157028,0.12123175598067173,107.666015625,0.5384519993050035,2582.865529475209,5289.321586115732,23.054138959484867,0.4257545471191406,unknown,-101.06067657470703,0.021647220477461815,79.72616577148438,-0.047490961849689484,27.23600196838379,0.055284421890974045,VIDEO00003787
0.13707882165908813,0.059835709631443024,0.10597174067781043,103.359375,0.8938252015718808,2411.131007116285,5076.5436109420925,23.67720490772551,0.35791531205177307,unknown,-113.66889190673828,-0.012739473022520542,81.5482177734375,0.021854646503925323,-6.245863914489746,-0.01684020459651947,VIDEO00004243
0.20027045905590057,0.06767042726278305,0.09691605815536014,135.99917763157896,0.49690399499995325,2164.8260333163453,4423.39603289887,23.749390207800968,0.37449052929878235,unknown,-74.26239013671875,-0.8578126430511475,97.16313934326172,-0.029104875400662422,-10.409246444702148,0.12003808468580246,VIDEO00002250
0.21031039953231812,0.15867967903614044,0.11938751495636261,73.828125,0.5197543920922396,2334.0502000685296,4586.687448862436,23.322509580263414,0.4646168351173401,unknown,-114.49232482910156,0.15010769665241241,81.64317321777344,0.025393055751919746,-30.96158218383789,-0.0013901091879233718,VIDEO00002830
0.23608659207820892,0.1353590041399002,0.07361225889449291,135.99917763157896,1.164157703189193,1885.1491393478552,3993.927794012405,23.705955994368495,0.3113134205341339,unknown,-131.0564727783203,-0.33178308606147766,76.74066162109375,-0.11582038551568985,-5.048717498779297,0.058677900582551956,VIDEO00004077
0.06227032467722893,0.06052367389202118,0.12131000281813627,103.359375,2.295229594114826,2450.552225704552,4764.447743142535,25.294565857873604,0.3467775881290436,unknown,-252.6566925048828,-0.24145959317684174,74.29365539550781,-0.07182535529136658,-13.989566802978516,-0.03654739633202553,VIDEO00004430
